Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:21:36.525Z,1628644896.525,21.806641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-1.766658 arcdeg,-2.286042 arcdeg,-1.645717 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:36.926Z,1628644896.926,21.829590 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-1.766658 arcdeg,-2.286042 arcdeg,-1.519520 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:37.327Z,1628644897.327,21.852539 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-1.766658 arcdeg,-2.286042 arcdeg,-1.354750 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:37.728Z,1628644897.728,21.876465 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-1.170993 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:38.128Z,1628644898.128,21.898926 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-1.011302 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:38.530Z,1628644898.530,21.919922 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-0.862964 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:38.931Z,1628644898.931,21.940430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-0.723626 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:39.332Z,1628644899.332,21.958984 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-0.589970 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:39.733Z,1628644899.733,21.977051 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-0.459443 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:40.133Z,1628644900.133,21.993652 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-0.330762 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:40.535Z,1628644900.535,22.009766 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-0.203234 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:40.935Z,1628644900.935,22.024902 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,-0.080065 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:41.337Z,1628644901.337,22.039062 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,0.037292 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:41.738Z,1628644901.738,22.052246 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,0.147721 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:42.139Z,1628644902.139,22.064941 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,0.250742 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:42.540Z,1628644902.540,22.076660 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.286042 arcdeg,0.348964 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:42.941Z,1628644902.941,22.087402 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.816568 arcdeg,0.444867 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:43.342Z,1628644903.342,22.097168 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.816568 arcdeg,0.542479 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:43.743Z,1628644903.743,22.107910 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.266023 arcdeg,-2.816568 arcdeg,0.677308 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:44.143Z,1628644904.143,22.118652 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,0.833194 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:44.545Z,1628644904.545,22.128906 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,0.969272 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:44.946Z,1628644904.946,22.137695 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.094084 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:45.346Z,1628644905.346,22.145508 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.210541 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:45.748Z,1628644905.748,22.152832 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.322979 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:46.149Z,1628644906.149,22.158691 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.432194 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:46.550Z,1628644906.550,22.164062 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.540749 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:46.951Z,1628644906.951,22.168457 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.647978 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:47.351Z,1628644907.351,22.172363 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.751410 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:47.753Z,1628644907.753,22.175293 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.850257 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:48.153Z,1628644908.153,22.177246 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,1.941359 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:48.555Z,1628644908.555,22.179199 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,2.026612 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:48.956Z,1628644908.956,22.179688 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-2.816568 arcdeg,2.108621 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:49.357Z,1628644909.357,22.180176 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-3.335000 arcdeg,2.188747 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:49.758Z,1628644909.758,22.179688 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-3.335000 arcdeg,2.269472 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:50.158Z,1628644910.158,22.179688 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-2.796275 arcdeg,-3.335000 arcdeg,2.388501 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:50.560Z,1628644910.560,22.180176 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,2.530792 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:50.961Z,1628644910.961,22.179688 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,2.653117 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:51.362Z,1628644911.362,22.178711 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,2.765529 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:51.763Z,1628644911.763,22.176270 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,2.870674 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:52.164Z,1628644912.164,22.173340 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,2.972346 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:52.564Z,1628644912.564,22.169434 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.070953 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:52.965Z,1628644912.965,22.165039 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.168602 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:53.366Z,1628644913.366,22.159668 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.266035 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:53.768Z,1628644913.768,22.153809 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.359372 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:54.169Z,1628644914.169,22.146973 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.448039 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:54.570Z,1628644914.570,22.139648 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.530216 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:54.971Z,1628644914.971,22.131836 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.606847 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:55.371Z,1628644915.371,22.123535 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.679092 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:55.773Z,1628644915.773,22.114258 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.335000 arcdeg,3.751254 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:56.174Z,1628644916.174,22.104492 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.847544 arcdeg,3.823230 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:56.575Z,1628644916.575,22.094238 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.847544 arcdeg,3.895563 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:56.976Z,1628644916.976,22.084473 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.316279 arcdeg,-3.847544 arcdeg,4.003456 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:57.377Z,1628644917.377,22.075195 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.132575 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:57.777Z,1628644917.777,22.065430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.244538 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:58.179Z,1628644918.179,22.054688 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.347949 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:58.579Z,1628644918.579,22.042969 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.445341 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:58.980Z,1628644918.980,22.030273 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.541480 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:59.382Z,1628644919.382,22.017090 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.637160 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:21:59.784Z,1628644919.784,22.002930 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.731366 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:00.183Z,1628644920.183,21.988281 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.821681 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:00.585Z,1628644920.585,21.973145 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.906660 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:00.985Z,1628644920.985,21.957520 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,4.985842 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:01.387Z,1628644921.387,21.940918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,5.059178 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:01.787Z,1628644921.787,21.923828 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,5.129112 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:02.189Z,1628644922.189,21.906250 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,5.198614 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:02.590Z,1628644922.590,21.888184 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,5.267611 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:02.990Z,1628644922.990,21.869629 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,5.336756 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:03.392Z,1628644923.392,21.850098 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-3.847544 arcdeg,5.403678 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:03.793Z,1628644923.793,21.830566 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-4.366570 arcdeg,5.465990 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:04.194Z,1628644924.194,21.810547 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-4.366570 arcdeg,5.523061 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:04.595Z,1628644924.595,21.791504 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.827941 arcdeg,-4.366570 arcdeg,5.614629 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:04.996Z,1628644924.996,21.772461 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,5.731470 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:05.397Z,1628644925.397,21.752441 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,5.835872 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:05.797Z,1628644925.797,21.731934 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,5.937481 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:06.199Z,1628644926.199,21.710938 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.037524 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:06.600Z,1628644926.600,21.688477 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.134408 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:07.001Z,1628644927.001,21.666016 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.224627 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:07.402Z,1628644927.402,21.643066 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.308958 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:07.803Z,1628644927.803,21.619141 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.387373 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:08.204Z,1628644928.204,21.594238 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.462174 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:08.605Z,1628644928.605,21.568848 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.535393 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:09.006Z,1628644929.006,21.542969 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.608571 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:09.407Z,1628644929.407,21.517090 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.681109 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:09.808Z,1628644929.808,21.490234 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.751497 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:10.208Z,1628644930.208,21.462891 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.817231 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:10.610Z,1628644930.610,21.435059 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.878097 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:11.011Z,1628644931.011,21.406738 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.933113 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:11.411Z,1628644931.411,21.378418 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,6.985422 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:11.812Z,1628644931.812,21.349121 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.366570 arcdeg,7.037377 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:12.214Z,1628644932.214,21.319336 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.877491 arcdeg,7.090447 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:12.615Z,1628644932.615,21.289551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.877491 arcdeg,7.143659 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:13.016Z,1628644933.016,21.260254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.348172 arcdeg,-4.877491 arcdeg,7.234168 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:13.417Z,1628644933.417,21.231934 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.859129 arcdeg,-4.877491 arcdeg,7.349289 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:13.818Z,1628644933.818,21.202637 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.859129 arcdeg,-4.877491 arcdeg,7.448666 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:14.218Z,1628644934.218,21.172363 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.859129 arcdeg,-4.877491 arcdeg,7.540521 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:14.620Z,1628644934.620,21.141113 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.859129 arcdeg,-4.877491 arcdeg,7.628370 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:22:15.021Z,1628644935.021,21.109863 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.859129 arcdeg,-4.877491 arcdeg,7.712951 arcdeg,8.999292 arcdeg,9.000000 arcdeg
