Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:09:37.033Z,1628644177.033,1.480530 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.349370 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:37.434Z,1628644177.434,1.532440 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.417851 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:37.834Z,1628644177.834,1.584351 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.484563 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:38.236Z,1628644178.236,1.637146 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.550485 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:38.638Z,1628644178.638,1.690582 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.614794 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:39.037Z,1628644179.037,1.744110 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.676414 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:39.439Z,1628644179.439,1.798492 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.736129 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:39.840Z,1628644179.840,1.853516 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.793878 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:40.241Z,1628644180.241,1.908295 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.849382 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:40.642Z,1628644180.642,1.964233 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.904574 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:41.043Z,1628644181.043,2.020447 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-11.958851 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:41.444Z,1628644181.444,2.076965 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.012027 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:41.845Z,1628644181.845,2.133545 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.063504 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:42.246Z,1628644182.246,2.191101 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.113568 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:42.647Z,1628644182.647,2.248779 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.161286 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:43.048Z,1628644183.048,2.306702 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.207048 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:43.448Z,1628644183.448,2.364807 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.251409 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:43.850Z,1628644183.850,2.423767 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.295354 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:44.251Z,1628644184.251,2.483032 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.338800 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:44.652Z,1628644184.652,2.542358 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.381362 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:45.052Z,1628644185.052,2.602173 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.422880 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:45.454Z,1628644185.454,2.662537 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.462940 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:45.855Z,1628644185.855,2.722595 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.500756 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:46.256Z,1628644186.256,2.783630 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.537305 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:46.657Z,1628644186.657,2.844482 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.259477 arcdeg,-12.572485 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:47.058Z,1628644187.058,2.905457 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.771140 arcdeg,-12.607046 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:47.459Z,1628644187.459,2.967651 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.771140 arcdeg,-12.641866 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:47.860Z,1628644187.860,3.027954 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.242098 arcdeg,6.771140 arcdeg,-12.712982 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:48.260Z,1628644188.260,3.088257 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-12.816319 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:48.661Z,1628644188.661,3.149170 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-12.911483 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:49.063Z,1628644189.063,3.211243 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.002669 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:49.464Z,1628644189.464,3.273682 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.088921 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:49.865Z,1628644189.865,3.336792 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.171695 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:50.266Z,1628644190.266,3.400513 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.251683 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:50.667Z,1628644190.667,3.464844 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.329256 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:51.068Z,1628644191.068,3.529846 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.404519 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:51.470Z,1628644191.470,3.595398 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.476857 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:51.871Z,1628644191.871,3.661499 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.545825 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:52.272Z,1628644192.272,3.727722 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.610957 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:52.673Z,1628644192.673,3.794434 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.672902 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:53.074Z,1628644193.074,3.862305 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.732878 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:53.476Z,1628644193.476,3.929993 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.790372 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:53.876Z,1628644193.876,3.998108 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.846366 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:54.278Z,1628644194.278,4.067261 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.901319 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:54.679Z,1628644194.679,4.135742 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-13.953446 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:55.080Z,1628644195.080,4.205322 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.003578 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:55.481Z,1628644195.481,4.275146 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.050844 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:55.882Z,1628644195.882,4.345215 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.095604 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:56.282Z,1628644196.282,4.415527 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.138352 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:56.684Z,1628644196.684,4.486328 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.179968 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:57.085Z,1628644197.085,4.557251 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.220634 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:57.486Z,1628644197.486,4.628906 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.260586 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:57.887Z,1628644197.887,4.700928 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.299258 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:58.288Z,1628644198.288,4.772217 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.335467 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:58.689Z,1628644198.689,4.844849 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.370107 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:59.089Z,1628644199.089,4.917236 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.402374 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:59.491Z,1628644199.491,4.990112 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.433334 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:09:59.892Z,1628644199.892,5.063110 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.463414 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:00.292Z,1628644200.292,5.136108 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.493035 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:00.694Z,1628644200.694,5.209351 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.522227 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:01.095Z,1628644201.095,5.282959 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.550613 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:01.496Z,1628644201.496,5.356812 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.577540 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:01.897Z,1628644201.897,5.431152 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.602779 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:02.298Z,1628644202.298,5.505371 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.626191 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:02.699Z,1628644202.699,5.579590 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.648374 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:03.099Z,1628644203.099,5.653931 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.670051 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:03.501Z,1628644203.501,5.729004 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.691826 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:03.902Z,1628644203.902,5.803589 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.713313 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:04.302Z,1628644204.302,5.878418 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.734344 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:04.704Z,1628644204.704,5.954346 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.754501 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:05.105Z,1628644205.105,6.029053 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.772798 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:05.506Z,1628644205.506,6.104614 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.789800 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:05.907Z,1628644205.907,6.180298 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.805772 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:06.308Z,1628644206.308,6.255981 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.821425 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:06.709Z,1628644206.709,6.331909 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.837237 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:07.110Z,1628644207.110,6.407593 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.853204 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:07.511Z,1628644207.511,6.483887 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.869018 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:07.912Z,1628644207.912,6.560059 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.883937 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:08.314Z,1628644208.314,6.636353 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.897546 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:08.715Z,1628644208.715,6.712646 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.909830 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:09.116Z,1628644209.116,6.789185 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.921240 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:09.518Z,1628644209.518,6.866333 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.932532 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:09.919Z,1628644209.919,6.942993 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.944056 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:10.321Z,1628644210.321,7.019897 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,6.771140 arcdeg,-14.955999 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:10.722Z,1628644210.722,7.096802 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,7.281578 arcdeg,-14.967902 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:11.123Z,1628644211.123,7.173462 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,7.281578 arcdeg,-14.979127 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:11.524Z,1628644211.524,7.249390 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.752155 arcdeg,7.281578 arcdeg,-15.027389 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:11.925Z,1628644211.925,7.325195 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.108215 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:12.326Z,1628644212.326,7.401123 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.181535 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:12.727Z,1628644212.727,7.477539 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.251773 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:13.128Z,1628644213.128,7.554565 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.319334 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:13.531Z,1628644213.531,7.632324 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.384945 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:13.929Z,1628644213.929,7.709595 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.447596 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:14.331Z,1628644214.331,7.788574 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.508298 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:14.731Z,1628644214.731,7.866699 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.564760 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:15.133Z,1628644215.133,7.946411 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.618594 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:15.534Z,1628644215.534,8.025635 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.668874 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:10:15.935Z,1628644215.935,8.105957 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.263629 arcdeg,7.281578 arcdeg,-15.717150 arcdeg,8.999698 arcdeg,9.000000 arcdeg
