Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:04:45.051Z,1628643885.051,1.520142 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.275908 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:45.452Z,1628643885.452,1.571320 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.342955 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:45.853Z,1628643885.853,1.623657 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.408666 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:46.254Z,1628643886.254,1.676239 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.471655 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:46.655Z,1628643886.655,1.729309 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.532384 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:47.056Z,1628643887.056,1.783020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.591428 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:47.458Z,1628643887.458,1.836914 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.648859 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:47.859Z,1628643887.859,1.891815 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.705848 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:48.260Z,1628643888.260,1.946594 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.761231 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:48.661Z,1628643888.661,2.001953 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.815365 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:49.062Z,1628643889.062,2.057373 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.867425 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:49.463Z,1628643889.463,2.113831 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.917931 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:49.864Z,1628643889.864,2.170227 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-11.966104 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:50.265Z,1628643890.265,2.227173 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.012856 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:50.666Z,1628643890.666,2.284180 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.058349 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:51.067Z,1628643891.067,2.342468 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.103816 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:51.468Z,1628643891.468,2.400146 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.147885 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:51.869Z,1628643891.869,2.458496 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.191106 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:52.270Z,1628643892.270,2.517029 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.232707 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:52.671Z,1628643892.671,2.576172 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.272720 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:53.072Z,1628643893.072,2.635193 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.310728 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:53.473Z,1628643893.473,2.695251 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.347887 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:53.874Z,1628643893.874,2.755310 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.196667 arcdeg,-12.384059 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:54.275Z,1628643894.275,2.815063 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.707418 arcdeg,-12.419424 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:54.676Z,1628643894.676,2.875977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.707418 arcdeg,-12.454860 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:55.077Z,1628643895.077,2.935425 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.179185 arcdeg,6.707418 arcdeg,-12.526499 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:55.478Z,1628643895.478,2.994751 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-12.629792 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:55.879Z,1628643895.879,3.054871 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-12.724904 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:56.280Z,1628643896.280,3.116028 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-12.815878 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:56.681Z,1628643896.681,3.176819 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-12.901204 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:57.082Z,1628643897.082,3.239319 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-12.984879 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:57.483Z,1628643897.483,3.301453 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.064681 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:57.884Z,1628643897.884,3.364563 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.142344 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:58.285Z,1628643898.285,3.428284 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.217368 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:58.686Z,1628643898.686,3.492920 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.289487 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:59.087Z,1628643899.087,3.557617 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.357575 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:59.488Z,1628643899.488,3.622742 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.422316 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:04:59.889Z,1628643899.889,3.688721 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.484512 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:00.290Z,1628643900.290,3.755188 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.544485 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:00.691Z,1628643900.691,3.821960 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.602578 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:01.092Z,1628643901.092,3.888794 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.658758 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:01.493Z,1628643901.493,3.956543 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.713431 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:01.894Z,1628643901.894,4.024292 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.765457 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:02.295Z,1628643902.295,4.092773 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.815046 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:02.696Z,1628643902.696,4.161499 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.861889 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:03.097Z,1628643903.097,4.230225 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.906345 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:03.498Z,1628643903.498,4.300049 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.949806 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:03.899Z,1628643903.899,4.369629 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-13.991779 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:04.300Z,1628643904.300,4.439453 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.032803 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:04.701Z,1628643904.701,4.510376 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.072972 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:05.102Z,1628643905.102,4.580444 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.110813 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:05.503Z,1628643905.503,4.651978 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.147187 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:05.904Z,1628643905.904,4.722534 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.180845 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:06.305Z,1628643906.305,4.794312 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.213227 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:06.706Z,1628643906.706,4.865479 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.244134 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:07.107Z,1628643907.107,4.937744 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.274840 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:07.508Z,1628643907.508,5.009644 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.304851 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:07.909Z,1628643907.909,5.081421 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.333965 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:08.310Z,1628643908.310,5.154663 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.362302 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:08.711Z,1628643908.711,5.227173 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.388599 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:09.112Z,1628643909.112,5.299927 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.413166 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:09.513Z,1628643909.513,5.373657 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.436590 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:09.914Z,1628643909.914,5.446533 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.458950 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:10.315Z,1628643910.315,5.520020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.481159 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:10.716Z,1628643910.716,5.593628 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.503251 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:11.117Z,1628643911.117,5.667603 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.525007 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:11.518Z,1628643911.518,5.741821 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.545839 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:11.919Z,1628643911.919,5.815674 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.565191 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:12.320Z,1628643912.320,5.889648 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.583062 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:12.721Z,1628643912.721,5.964233 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.599857 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:13.122Z,1628643913.122,6.038330 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.615954 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:13.524Z,1628643913.524,6.113525 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.632207 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:13.924Z,1628643913.924,6.187744 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.648358 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:14.325Z,1628643914.325,6.262817 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.664561 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:14.726Z,1628643914.726,6.338013 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.680114 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:15.127Z,1628643915.127,6.413208 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.694517 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:15.528Z,1628643915.528,6.488159 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.707545 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:15.929Z,1628643915.929,6.563354 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.719553 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:16.330Z,1628643916.330,6.639038 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,6.707418 arcdeg,-14.731195 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:16.731Z,1628643916.731,6.714233 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,7.212424 arcdeg,-14.742823 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:17.132Z,1628643917.132,6.789429 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,7.212424 arcdeg,-14.754774 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:17.533Z,1628643917.533,6.864380 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,6.688854 arcdeg,7.212424 arcdeg,-14.804874 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:17.934Z,1628643917.934,6.938477 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-14.887207 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:18.335Z,1628643918.335,7.013550 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-14.962615 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:18.736Z,1628643918.736,7.088257 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.033224 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:19.137Z,1628643919.137,7.163696 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.100081 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:19.538Z,1628643919.538,7.239868 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.164137 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:19.939Z,1628643919.939,7.316895 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.226206 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:20.340Z,1628643920.340,7.393799 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.285871 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:20.741Z,1628643920.741,7.471436 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.343754 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:21.142Z,1628643921.142,7.549316 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.398952 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:21.543Z,1628643921.543,7.627563 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.451146 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:21.944Z,1628643921.944,7.706055 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.500080 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:22.345Z,1628643922.345,7.785156 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.546433 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:22.746Z,1628643922.746,7.864258 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.590411 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:23.147Z,1628643923.147,7.943970 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.633039 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:23.548Z,1628643923.548,8.023926 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.674579 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:05:23.949Z,1628643923.949,8.104248 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,7.194450 arcdeg,7.212424 arcdeg,-15.715015 arcdeg,9.000007 arcdeg,9.000000 arcdeg
