Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:17:34.206Z,1628648254.206,10.104736 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,477.194794 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.003594 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:34.617Z,1628648254.617,10.112549 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,477.530060 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.051571 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.027Z,1628648255.027,10.120117 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,477.865326 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.120097 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.437Z,1628648255.437,10.127197 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,478.155914 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.197660 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.846Z,1628648255.846,10.133301 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,478.312378 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.272677 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:36.256Z,1628648256.256,10.140137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,478.610382 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.356602 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:36.667Z,1628648256.667,10.147461 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,478.841370 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.440097 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.077Z,1628648257.077,10.154297 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,479.131927 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.511869 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.487Z,1628648257.487,10.161377 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,479.467224 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.570325 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.896Z,1628648257.896,10.167725 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,479.675842 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.605984 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:38.306Z,1628648258.306,10.174805 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,479.951508 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.625191 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:38.717Z,1628648258.717,10.181641 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,480.234619 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.621900 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:39.126Z,1628648259.126,10.188232 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,480.569885 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.598271 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:39.536Z,1628648259.536,10.195557 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,480.838135 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.551388 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:39.946Z,1628648259.946,10.202881 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,481.233002 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.482704 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:40.356Z,1628648260.356,10.209961 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,481.553375 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.403282 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:40.766Z,1628648260.766,10.216553 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,481.881195 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.317590 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:41.176Z,1628648261.176,10.224121 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,482.261169 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.215946 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:41.586Z,1628648261.586,10.231445 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,482.603912 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.112509 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:41.996Z,1628648261.996,10.238525 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,483.036041 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.017631 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:42.407Z,1628648262.407,10.245605 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,483.311707 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.072844 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:42.816Z,1628648262.816,10.252686 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,483.728943 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.147384 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:43.227Z,1628648263.227,10.259521 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,473.022461 cc,484.064209 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.204364 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:43.637Z,1628648263.637,10.266113 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,484.369690 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.240790 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:44.047Z,1628648264.047,10.272949 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,484.757111 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.255031 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:44.456Z,1628648264.456,10.278564 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,485.010437 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.246109 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:44.866Z,1628648264.866,10.284668 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,485.241425 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.215190 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:45.276Z,1628648265.276,10.289795 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,485.457489 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.169969 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:45.686Z,1628648265.686,10.295898 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,485.599030 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.098057 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:46.096Z,1628648266.096,10.301025 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,485.971558 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.019568 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:46.506Z,1628648266.506,10.306152 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,486.090790 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.066816 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:46.916Z,1628648266.916,10.311768 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,486.269592 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.167247 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:47.326Z,1628648267.326,10.316406 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,486.485657 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.253660 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:47.736Z,1628648267.736,10.321533 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,486.627228 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.335854 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:48.146Z,1628648268.146,10.326172 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,486.828400 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.399778 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:48.556Z,1628648268.556,10.330811 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,486.947601 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.450023 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:48.966Z,1628648268.966,10.335693 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,487.118958 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.479703 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:49.377Z,1628648269.377,10.340576 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,487.282867 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.486731 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:49.787Z,1628648269.787,10.345947 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,487.521301 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.469679 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:50.197Z,1628648270.197,10.351074 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,487.782074 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.430445 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:50.607Z,1628648270.607,10.356201 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,487.990692 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.373166 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:51.016Z,1628648271.016,10.361572 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,488.281250 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.298396 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:51.427Z,1628648271.427,10.367432 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,488.564362 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.204890 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:51.837Z,1628648271.837,10.373291 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,488.892212 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.110487 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:52.246Z,1628648272.246,10.378662 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,489.205109 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.016509 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:52.656Z,1628648272.656,10.384033 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,489.503143 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.072463 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:53.067Z,1628648273.067,10.390137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,489.786255 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.166596 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:53.476Z,1628648273.476,10.395264 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,490.143890 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.233420 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:53.886Z,1628648273.886,10.400635 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,490.352509 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.294284 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:54.296Z,1628648274.296,10.405762 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,490.650543 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.334864 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:54.706Z,1628648274.706,10.410889 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,490.963470 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.357073 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:55.116Z,1628648275.116,10.415771 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,491.157166 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.357251 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:55.526Z,1628648275.526,10.420166 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,491.410492 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.337124 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:55.936Z,1628648275.936,10.424561 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,491.619110 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.296101 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:56.347Z,1628648276.347,10.428467 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,491.708527 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.238897 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:56.757Z,1628648276.757,10.432373 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,491.917145 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.166392 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:57.166Z,1628648277.166,10.435791 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.066132 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.094414 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:57.576Z,1628648277.576,10.439209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.081055 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.003976 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:57.986Z,1628648277.986,10.442383 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.274750 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.075814 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:58.396Z,1628648278.396,10.445801 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.304565 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.159841 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:58.806Z,1628648278.806,10.448486 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.408875 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.224696 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:59.217Z,1628648279.217,10.451660 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.438660 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.282147 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:59.626Z,1628648279.626,10.454590 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.602600 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.319228 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:00.036Z,1628648280.036,10.457520 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.632385 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.341542 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:00.446Z,1628648280.446,10.460449 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.736694 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.345330 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:00.856Z,1628648280.856,10.463623 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.885712 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.332609 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:01.267Z,1628648281.267,10.467529 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,492.990021 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.300004 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:01.677Z,1628648281.677,10.470947 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,493.228424 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.254047 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:02.086Z,1628648282.086,10.474854 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,493.466858 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.195750 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:02.496Z,1628648282.496,10.478760 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,493.675476 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.128282 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:02.906Z,1628648282.906,10.482666 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,493.898987 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.056982 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:03.317Z,1628648283.317,10.487061 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,494.167206 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.023483 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:03.727Z,1628648283.727,10.491211 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,494.480133 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.098062 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:04.137Z,1628648284.137,10.495117 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,483.788544 cc,494.748352 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.160374 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:04.546Z,1628648284.546,10.499268 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,494.569550 cc,483.162689 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.219089 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:04.956Z,1628648284.956,10.503174 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,494.644043 cc,483.356415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.267353 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:05.366Z,1628648285.366,10.507080 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,483.602295 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.299685 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:05.776Z,1628648285.776,10.510498 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,483.818359 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.315972 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:06.186Z,1628648286.186,10.514160 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,484.034424 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.315431 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:06.596Z,1628648286.596,10.518066 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,484.235596 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.295381 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:07.006Z,1628648287.006,10.521729 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,484.526154 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.256425 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:07.416Z,1628648287.416,10.525635 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,484.593201 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.197178 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:07.826Z,1628648287.826,10.529541 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,485.233948 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.126055 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:08.236Z,1628648288.236,10.533936 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,485.382965 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.027612 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:08.646Z,1628648288.646,10.538086 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,485.710785 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.065645 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:09.056Z,1628648289.056,10.542480 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,486.038635 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.173856 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:09.467Z,1628648289.467,10.547363 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,486.381348 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.286065 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:09.876Z,1628648289.876,10.551758 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,486.828400 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.378426 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:10.287Z,1628648290.287,10.556396 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,487.171112 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.462495 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:10.697Z,1628648290.697,10.561523 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,487.633057 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.530641 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:11.107Z,1628648291.107,10.566406 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,488.094971 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.572746 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:11.516Z,1628648291.516,10.571045 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,488.504761 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.587378 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:11.926Z,1628648291.926,10.575928 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,488.936890 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.576372 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:12.337Z,1628648292.337,10.581055 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,489.383942 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.536390 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:12.747Z,1628648292.747,10.586426 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,489.890564 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.471234 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:18:13.156Z,1628648293.156,10.591553 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,490.412109 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.386505 arcdeg,0.000000 arcdeg,0.000000 arcdeg
