Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:15:53.784Z,1628648153.784,2.535034 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,341.631470 cc,257.812439 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.419975 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:54.194Z,1628648154.194,2.554565 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,340.491547 cc,257.700684 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.436528 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:54.604Z,1628648154.604,2.576233 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,339.262177 cc,258.490448 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.459731 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:55.014Z,1628648155.014,2.596985 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,338.032837 cc,258.766113 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.486853 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:55.424Z,1628648155.424,2.618286 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.803497 cc,259.414307 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.519694 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:55.834Z,1628648155.834,2.641296 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,335.477295 cc,260.040161 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.560233 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:56.244Z,1628648156.244,2.661743 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,334.307556 cc,260.271118 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.600157 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:56.654Z,1628648156.654,2.682800 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,333.108002 cc,260.837372 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.644210 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:57.064Z,1628648157.064,2.706055 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,331.789246 cc,261.507935 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.695168 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:57.474Z,1628648157.474,2.727295 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,330.589722 cc,261.992218 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.742601 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:57.884Z,1628648157.884,2.748657 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,329.390167 cc,262.342407 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.789922 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:58.293Z,1628648158.293,2.770020 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,328.190613 cc,262.849030 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.836006 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:58.704Z,1628648158.704,2.792603 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,326.931488 cc,263.519592 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.881914 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:59.114Z,1628648159.114,2.815857 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.642517 cc,264.331696 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.925183 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:59.524Z,1628648159.524,2.837524 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,324.442993 cc,264.592468 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.961246 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:15:59.934Z,1628648159.934,2.859863 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,323.206177 cc,265.270477 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.993472 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:00.344Z,1628648160.344,2.881226 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,322.036438 cc,265.568481 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.019417 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:00.754Z,1628648160.754,2.903687 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,320.807098 cc,266.306091 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.041741 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:01.164Z,1628648161.164,2.925781 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,319.607544 cc,266.850006 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.058893 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:01.574Z,1628648161.574,2.948975 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,318.348419 cc,267.475830 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.072544 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:01.983Z,1628648161.983,2.972351 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,317.089264 cc,267.982483 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.082562 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:02.394Z,1628648162.394,2.995239 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,315.859924 cc,268.772247 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.089849 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:02.804Z,1628648162.804,3.018738 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.600769 cc,269.465149 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.095944 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:03.213Z,1628648163.213,3.041199 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.401215 cc,269.912170 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.101628 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:03.623Z,1628648163.623,3.063782 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,312.201691 cc,270.552948 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.108331 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:04.034Z,1628648164.034,3.088135 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,310.912720 cc,271.469360 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.117882 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:04.444Z,1628648164.444,3.111450 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,309.683380 cc,271.901489 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.130299 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:04.854Z,1628648164.854,3.137146 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,308.327362 cc,272.981812 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.148639 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:05.264Z,1628648165.264,3.157715 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,307.247040 cc,273.160645 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.167367 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:05.674Z,1628648165.674,3.180725 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,306.047485 cc,273.860992 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.192695 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:06.084Z,1628648166.084,3.204346 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,304.818146 cc,274.524078 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.223634 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:06.494Z,1628648166.494,3.229797 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.499390 cc,275.395813 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.262180 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:06.904Z,1628648166.904,3.251892 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.359467 cc,275.768341 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.299451 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:07.314Z,1628648167.314,3.278076 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,301.010895 cc,276.923187 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.347497 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:07.724Z,1628648167.724,3.301514 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,299.811371 cc,277.459625 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.392796 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:08.134Z,1628648168.134,3.323853 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,298.671417 cc,277.936462 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.437123 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:08.544Z,1628648168.544,3.347961 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,297.442078 cc,278.733673 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.485264 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:08.954Z,1628648168.954,3.373413 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,296.153137 cc,279.664978 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.534831 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:09.364Z,1628648169.364,3.396606 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,294.983398 cc,280.067322 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.577883 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:09.774Z,1628648169.774,3.421631 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,293.716797 cc,281.013550 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.621176 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:10.184Z,1628648170.184,3.446167 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,292.487457 cc,281.840576 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.659508 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:10.594Z,1628648170.594,3.471436 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,282.555817 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.694084 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:11.004Z,1628648171.004,3.495605 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,283.278534 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.722237 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:11.414Z,1628648171.414,3.519836 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,284.008667 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.745638 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:11.824Z,1628648171.824,3.545959 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,284.925110 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.765692 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:12.234Z,1628648172.234,3.569763 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,285.573303 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.779738 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:12.644Z,1628648172.644,3.595520 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,286.489716 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.791170 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:13.054Z,1628648173.054,3.621277 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,287.383789 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.799197 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:13.464Z,1628648173.464,3.647156 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,288.337463 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.803018 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:13.874Z,1628648173.874,3.671692 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,289.008026 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.801558 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:14.284Z,1628648174.284,3.696289 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,289.604065 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.794160 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:14.694Z,1628648174.694,3.720764 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,290.401276 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.780145 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:15.104Z,1628648175.104,3.747742 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,291.481628 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.757018 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:15.514Z,1628648175.514,3.770996 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,291.958466 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.730962 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:15.924Z,1628648175.924,3.797913 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,293.068573 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.694413 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:16.333Z,1628648176.333,3.821106 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,293.441132 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.658045 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:16.744Z,1628648176.744,3.847351 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,294.536346 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.612970 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:17.154Z,1628648177.154,3.872314 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,295.251617 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.567467 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:17.564Z,1628648177.564,3.897217 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,295.929596 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.521416 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:17.974Z,1628648177.974,3.921509 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,296.689575 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.477321 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:18.384Z,1628648178.384,3.947571 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,297.464417 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.432494 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:18.794Z,1628648178.794,3.971130 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,298.194580 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.395600 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:19.204Z,1628648179.204,3.995911 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,298.768280 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.361901 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:19.614Z,1628648179.614,4.023560 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,300.072144 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.331417 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:20.024Z,1628648180.024,4.045776 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,300.154083 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.313120 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:20.434Z,1628648180.434,4.069824 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,300.966217 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.299897 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:20.844Z,1628648180.844,4.095581 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,301.696350 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.292888 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:21.254Z,1628648181.254,4.119019 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,302.307312 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.292787 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:21.664Z,1628648181.664,4.142212 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,302.843750 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.297796 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:22.074Z,1628648182.074,4.168457 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.228302 cc,303.678223 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.308247 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:22.483Z,1628648182.483,4.191772 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,304.147614 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.320500 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:22.894Z,1628648182.894,4.216797 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,304.967163 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.335322 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:23.304Z,1628648183.304,4.240601 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,305.481262 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.349341 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:23.714Z,1628648183.714,4.266113 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,306.308258 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.362656 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:24.124Z,1628648184.124,4.290405 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,306.926666 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.371987 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:24.534Z,1628648184.534,4.314209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,307.500366 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.376692 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:24.944Z,1628648184.944,4.338501 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,308.103851 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.375816 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:25.354Z,1628648185.354,4.362793 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,308.848907 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.368443 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:25.763Z,1628648185.763,4.386475 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,308.997925 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.354673 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:26.174Z,1628648186.174,4.411865 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,310.108063 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.332666 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:26.584Z,1628648186.584,4.436157 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,310.547638 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.305239 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:26.994Z,1628648186.994,4.459106 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,310.987244 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.274344 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:27.403Z,1628648187.403,4.483887 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,311.695038 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.236553 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:27.813Z,1628648187.813,4.508057 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,312.306000 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.196530 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:28.224Z,1628648188.224,4.532227 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,312.939301 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.155077 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:28.634Z,1628648188.634,4.556885 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,313.520447 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.112738 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:29.044Z,1628648189.044,4.579712 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,313.803558 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.075010 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:29.454Z,1628648189.454,4.604248 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.873566 cc,314.570953 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.037542 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:29.864Z,1628648189.864,4.628296 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,315.025452 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,4.005556 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:30.274Z,1628648190.274,4.651611 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,315.569336 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.979972 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:30.684Z,1628648190.684,4.676025 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,316.113220 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.959722 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:31.094Z,1628648191.094,4.698730 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,316.649689 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.947447 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:31.503Z,1628648191.503,4.723022 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,316.895538 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.941283 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:31.914Z,1628648191.914,4.747437 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,317.648041 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.942073 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:32.324Z,1628648192.324,4.771118 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,318.154694 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.948914 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:16:32.734Z,1628648192.734,4.795410 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.863159 cc,318.668793 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,3.961226 arcdeg,0.000000 arcdeg,0.000000 arcdeg
