Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:17:02.066Z,1628648222.066,2.221863 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,360.302612 cc,251.673157 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.126651 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:02.475Z,1628648222.475,2.240112 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.162689 cc,251.553955 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.168672 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:02.885Z,1628648222.885,2.259888 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,357.925903 cc,252.120193 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.210820 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:03.296Z,1628648223.296,2.281189 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,356.607147 cc,252.708786 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.251442 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:03.706Z,1628648223.706,2.300659 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,355.407593 cc,252.924866 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.283621 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:04.115Z,1628648224.115,2.320251 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,354.208038 cc,253.245239 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.310962 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:04.525Z,1628648224.525,2.340393 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,352.978699 cc,253.580505 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.333925 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:04.936Z,1628648224.936,2.360657 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,351.749359 cc,254.146759 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.352009 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:05.346Z,1628648225.346,2.380493 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,350.549805 cc,254.578888 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.365444 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:05.755Z,1628648225.755,2.401917 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,349.260864 cc,254.914169 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.376067 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:06.166Z,1628648226.166,2.422485 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.031525 cc,255.338852 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.383511 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:06.576Z,1628648226.576,2.442078 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,346.861786 cc,255.495316 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.389190 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:06.986Z,1628648226.986,2.462769 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,345.632446 cc,256.396820 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.394838 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:07.395Z,1628648227.395,2.483582 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,344.403076 cc,256.225464 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.401351 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:07.805Z,1628648227.805,2.504944 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,343.136475 cc,257.000336 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.410134 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:08.216Z,1628648228.216,2.525940 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,341.907135 cc,257.484619 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.421838 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:08.626Z,1628648228.626,2.546448 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,340.707611 cc,257.976349 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.437075 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:09.035Z,1628648229.035,2.567627 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,339.478241 cc,258.266937 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.457238 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:09.446Z,1628648229.446,2.589844 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,338.189301 cc,259.034332 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.483742 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:09.856Z,1628648229.856,2.611694 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.930145 cc,259.675079 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.515028 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:10.265Z,1628648230.265,2.632080 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,335.790222 cc,259.689972 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.548672 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:10.676Z,1628648230.676,2.653564 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,334.531067 cc,260.412689 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.588350 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:11.086Z,1628648231.086,2.675110 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,333.301727 cc,260.896973 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.631737 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:11.496Z,1628648231.496,2.697327 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,332.042572 cc,261.440887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.679058 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:11.905Z,1628648231.905,2.718018 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,330.872833 cc,261.791046 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.724596 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:12.316Z,1628648232.316,2.740906 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,329.576447 cc,262.610626 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.775342 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:12.726Z,1628648232.726,2.762878 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,328.347076 cc,263.094910 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.823020 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:13.135Z,1628648233.135,2.783264 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,327.207153 cc,263.459991 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.865563 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:13.546Z,1628648233.546,2.807556 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.858582 cc,264.011322 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.912712 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:13.956Z,1628648233.956,2.828125 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,324.718658 cc,264.637177 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.948976 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:14.365Z,1628648234.365,2.851501 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,323.429718 cc,265.166168 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,3.985376 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:14.776Z,1628648234.776,2.875549 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,322.110962 cc,266.127289 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.017048 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:15.186Z,1628648235.186,2.897522 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,320.911407 cc,266.566864 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.040812 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:15.595Z,1628648235.595,2.919006 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,319.741669 cc,266.976654 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.059513 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.005Z,1628648236.005,2.941162 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,318.542114 cc,267.513092 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.074498 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.415Z,1628648236.415,2.965027 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,317.253174 cc,268.325195 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.086580 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.826Z,1628648236.826,2.989014 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,315.956757 cc,269.107513 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.095493 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:17.236Z,1628648237.236,3.010254 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.816833 cc,269.427887 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.101701 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:17.646Z,1628648237.646,3.032166 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,313.647095 cc,270.538025 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.107453 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.056Z,1628648238.056,3.055298 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,312.417755 cc,270.336853 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.113936 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.465Z,1628648238.465,3.079102 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,311.158600 cc,271.148987 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.122238 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.875Z,1628648238.875,3.101807 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,309.959045 cc,271.633270 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.132755 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:19.286Z,1628648239.286,3.126282 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,308.670105 cc,272.907318 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.147889 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:19.696Z,1628648239.696,3.150330 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,307.410950 cc,273.361816 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.167264 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:20.106Z,1628648240.106,3.172729 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,306.241211 cc,273.853546 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.189756 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:20.516Z,1628648240.516,3.196960 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,305.011871 cc,274.807220 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.219015 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:20.926Z,1628648240.926,3.219482 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.812317 cc,275.209534 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.250774 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.336Z,1628648241.336,3.243286 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,302.582977 cc,275.865204 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.288574 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.745Z,1628648241.745,3.267151 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,301.346191 cc,276.587891 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.330289 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:22.156Z,1628648242.156,3.291687 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,300.087036 cc,277.489410 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.376203 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:22.566Z,1628648242.566,3.315796 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,298.857697 cc,278.197235 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.423099 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:22.976Z,1628648242.976,3.339355 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,297.658142 cc,278.778381 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.469741 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:23.386Z,1628648243.386,3.363586 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,296.428802 cc,279.463837 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.517309 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:23.795Z,1628648243.795,3.388489 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,295.169647 cc,280.193970 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.564582 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:24.206Z,1628648244.206,3.412903 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,293.940308 cc,281.207275 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.608210 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:24.616Z,1628648244.616,3.436829 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,292.740753 cc,281.803314 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.647473 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:25.026Z,1628648245.026,3.462097 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,282.570709 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.684434 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:25.435Z,1628648245.435,3.486816 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,283.248718 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.715793 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:25.845Z,1628648245.845,3.510986 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,284.098083 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.741659 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:26.256Z,1628648246.256,3.535950 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,284.947449 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.763366 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:26.666Z,1628648246.666,3.562134 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,285.819183 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.781244 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:27.076Z,1628648247.076,3.585449 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,286.579132 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.793394 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:27.485Z,1628648247.485,3.611816 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,287.078308 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.803361 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:27.896Z,1628648247.896,3.637634 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,288.315125 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.808329 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:28.306Z,1628648248.306,3.662231 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,289.015472 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.807595 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:28.715Z,1628648248.715,3.687988 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,289.805237 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.800374 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:29.125Z,1628648249.125,3.712524 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,290.565186 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.786513 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:29.536Z,1628648249.536,3.739502 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,291.720032 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.763108 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:29.946Z,1628648249.946,3.763367 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,292.196869 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.735531 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:30.356Z,1628648250.356,3.789612 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,293.202698 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.698393 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:30.766Z,1628648250.766,3.814026 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,293.917969 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.658290 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:31.175Z,1628648251.175,3.839050 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,294.588501 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.613118 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:31.585Z,1628648251.585,3.863403 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,295.355927 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.566438 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:31.996Z,1628648251.996,3.889526 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,296.250000 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.515251 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:32.405Z,1628648252.405,3.912537 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,296.764069 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.470876 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:32.816Z,1628648252.816,3.939209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,297.747559 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.422393 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:33.226Z,1628648253.226,3.963379 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,298.410645 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.382553 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:33.636Z,1628648253.636,3.987549 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,299.185516 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.348226 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:34.045Z,1628648254.045,4.010986 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,299.364319 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.320829 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:34.455Z,1628648254.455,4.036255 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,300.340363 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.298685 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:34.866Z,1628648254.866,4.062012 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,301.338745 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.284393 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.276Z,1628648255.276,4.085938 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,301.755951 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.279029 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.686Z,1628648255.686,4.109863 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,302.456329 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.280568 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:36.095Z,1628648256.095,4.133789 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,303.000214 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.287830 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:36.506Z,1628648256.506,4.158813 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,291.481628 cc,303.849579 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.300443 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:36.915Z,1628648256.915,4.183838 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,304.363678 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.316570 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.325Z,1628648257.325,4.207642 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,305.086365 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.333572 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.735Z,1628648257.735,4.232544 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,305.816528 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.351149 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:38.146Z,1628648258.146,4.257568 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,306.516876 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.366645 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:38.555Z,1628648258.555,4.280029 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,306.874512 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.377327 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:38.966Z,1628648258.966,4.304932 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,307.738770 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.383893 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:39.376Z,1628648259.376,4.330444 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,308.357178 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.383677 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:39.785Z,1628648259.785,4.353027 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,308.744598 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.377133 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:40.196Z,1628648260.196,4.377197 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,309.564178 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.362832 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:40.606Z,1628648260.606,4.403198 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,310.145325 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.339188 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:41.016Z,1628648261.016,4.426880 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,303.059814 cc,311.069183 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,4.310928 arcdeg,0.000000 arcdeg,0.000000 arcdeg
