Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T00:27:50.732Z,1628641670.732,-0.124836 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.272756 arcdeg,3.291668 arcdeg,-3.403211 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:51.133Z,1628641671.133,-0.117731 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.272756 arcdeg,3.291668 arcdeg,-3.488206 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:51.534Z,1628641671.534,-0.110027 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.272756 arcdeg,3.291668 arcdeg,-3.566083 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:51.935Z,1628641671.935,-0.101768 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.272756 arcdeg,3.291668 arcdeg,-3.635767 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:52.336Z,1628641672.336,-0.092852 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.272756 arcdeg,3.811597 arcdeg,-3.700576 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:52.737Z,1628641672.737,-0.083298 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.272756 arcdeg,3.811597 arcdeg,-3.764403 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:53.138Z,1628641673.138,-0.074186 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.272756 arcdeg,3.811597 arcdeg,-3.869856 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:53.539Z,1628641673.539,-0.065695 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.003703 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:53.940Z,1628641673.940,-0.056374 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.123775 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:54.341Z,1628641674.341,-0.046300 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.235535 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:54.742Z,1628641674.742,-0.035435 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.338493 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:55.143Z,1628641675.143,-0.023814 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.432689 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:55.544Z,1628641675.544,-0.011317 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.521432 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:55.945Z,1628641675.945,0.001987 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.608124 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:56.346Z,1628641676.346,0.015997 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.695479 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:56.747Z,1628641676.747,0.030613 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.783794 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:57.148Z,1628641677.148,0.045857 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.871294 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:57.549Z,1628641677.549,0.061579 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-4.953661 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:57.950Z,1628641677.950,0.077745 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-5.028117 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:58.351Z,1628641678.351,0.094608 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-5.095547 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:58.752Z,1628641678.752,0.112087 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-5.158066 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:59.153Z,1628641679.153,0.130222 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-5.219761 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:59.554Z,1628641679.554,0.148682 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,3.811597 arcdeg,-5.282604 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:27:59.955Z,1628641679.955,0.167789 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,4.335175 arcdeg,-5.348258 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:00.356Z,1628641680.356,0.187279 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,4.335175 arcdeg,-5.413581 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:00.757Z,1628641680.757,0.206078 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792971 arcdeg,4.335175 arcdeg,-5.514753 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:01.158Z,1628641681.158,0.224026 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-5.635694 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:01.559Z,1628641681.559,0.243042 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-5.739251 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:01.960Z,1628641681.960,0.262840 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-5.834358 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:02.361Z,1628641682.361,0.283607 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-5.927027 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:02.762Z,1628641682.762,0.305046 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.019783 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:03.163Z,1628641683.163,0.327278 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.113871 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:03.564Z,1628641683.564,0.349922 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.205738 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:03.965Z,1628641683.965,0.373291 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.293146 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:04.366Z,1628641684.366,0.397156 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.372548 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:04.767Z,1628641684.767,0.421631 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.444123 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:05.168Z,1628641685.168,0.446686 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.510355 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:05.569Z,1628641685.569,0.472435 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.575447 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:05.970Z,1628641685.970,0.498764 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.642163 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:06.371Z,1628641686.371,0.525635 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.711002 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:06.772Z,1628641686.772,0.552841 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.779192 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:07.173Z,1628641687.173,0.580429 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.843219 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:07.575Z,1628641687.575,0.608459 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.900507 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:07.976Z,1628641687.976,0.636795 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.335175 arcdeg,-6.950555 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:08.377Z,1628641688.377,0.665833 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.848256 arcdeg,-6.996612 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:08.778Z,1628641688.778,0.694977 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.848256 arcdeg,-7.041635 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:09.179Z,1628641689.179,0.723938 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.315858 arcdeg,4.848256 arcdeg,-7.128675 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:09.580Z,1628641689.580,0.752106 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.246497 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:09.981Z,1628641689.981,0.780807 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.353176 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:10.382Z,1628641690.382,0.810593 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.454452 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:10.783Z,1628641690.783,0.840912 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.546521 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:11.184Z,1628641691.184,0.871765 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.629940 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:11.585Z,1628641691.585,0.903351 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.707706 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:11.986Z,1628641691.986,0.935867 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.784101 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:12.387Z,1628641692.387,0.968887 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.861041 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:12.790Z,1628641692.790,1.002380 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-7.939081 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:13.189Z,1628641693.189,1.036591 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.016714 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:13.590Z,1628641693.590,1.070892 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.089097 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:13.991Z,1628641693.991,1.105927 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.154892 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:14.392Z,1628641694.392,1.141174 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.212990 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:14.793Z,1628641694.793,1.177216 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.266772 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:15.194Z,1628641695.194,1.213806 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.319562 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:15.595Z,1628641695.595,1.250610 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.373859 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:15.996Z,1628641695.996,1.287964 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.430728 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:16.397Z,1628641696.397,1.325745 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.487749 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:16.799Z,1628641696.799,1.363892 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.541288 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:17.199Z,1628641697.199,1.402069 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.588119 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:17.600Z,1628641697.600,1.440613 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,4.848256 arcdeg,-8.628448 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:18.001Z,1628641698.001,1.479828 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,5.357933 arcdeg,-8.664978 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:18.402Z,1628641698.402,1.519257 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,5.357933 arcdeg,-8.701014 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:18.803Z,1628641698.803,1.557709 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829856 arcdeg,5.357933 arcdeg,-8.777256 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:19.204Z,1628641699.204,1.596283 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-8.888006 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:19.605Z,1628641699.605,1.635162 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-8.988771 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:20.006Z,1628641700.006,1.674408 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.082798 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:20.407Z,1628641700.407,1.714478 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.169041 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:20.808Z,1628641700.808,1.755219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.247248 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:21.209Z,1628641701.209,1.797028 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.320487 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:21.610Z,1628641701.610,1.838776 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.390458 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:22.011Z,1628641702.011,1.881409 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.461846 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:22.412Z,1628641702.412,1.924377 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.534294 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:22.813Z,1628641702.813,1.968079 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.606628 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:23.214Z,1628641703.214,2.012085 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.674696 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:23.615Z,1628641703.615,2.056702 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.736274 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:24.016Z,1628641704.016,2.101379 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.790174 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:24.417Z,1628641704.417,2.147095 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.839907 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:24.818Z,1628641704.818,2.192566 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.887764 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:25.220Z,1628641705.220,2.239014 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.937927 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:25.620Z,1628641705.620,2.285645 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-9.990390 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:26.021Z,1628641706.021,2.332642 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.043194 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:26.422Z,1628641706.422,2.379578 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.092609 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:26.823Z,1628641706.823,2.427307 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.136522 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:27.224Z,1628641707.224,2.474976 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.173684 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:27.625Z,1628641707.625,2.523132 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.206719 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:28.026Z,1628641708.026,2.571838 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.239262 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:28.427Z,1628641708.427,2.620544 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.274104 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:28.828Z,1628641708.828,2.669678 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.357933 arcdeg,-10.312181 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:29.229Z,1628641709.229,2.719116 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.863526 arcdeg,-10.351469 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:28:29.630Z,1628641709.630,2.768616 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339736 arcdeg,5.863526 arcdeg,-10.388219 arcdeg,9.014502 arcdeg,9.000000 arcdeg
