Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:22:00.948Z,1628644920.948,21.925781 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,5.813384 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:01.350Z,1628644921.350,21.905273 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,5.914597 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:01.750Z,1628644921.750,21.884277 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.010047 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:02.152Z,1628644922.152,21.862305 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.100435 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:02.553Z,1628644922.553,21.839844 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.183551 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:02.954Z,1628644922.954,21.816406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.262262 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:03.355Z,1628644923.355,21.792480 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.338938 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:03.756Z,1628644923.756,21.768066 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.414691 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:04.157Z,1628644924.157,21.743164 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.489390 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:04.558Z,1628644924.558,21.717285 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.563785 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:04.959Z,1628644924.959,21.691406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.633144 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:05.359Z,1628644925.359,21.665039 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.697197 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:05.761Z,1628644925.761,21.638184 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.756837 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:06.161Z,1628644926.161,21.610352 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.812350 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:06.563Z,1628644926.563,21.582520 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.866791 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:06.964Z,1628644926.964,21.554199 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.328597 arcdeg,6.921157 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:07.364Z,1628644927.364,21.525391 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.843241 arcdeg,6.975791 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:07.765Z,1628644927.765,21.496094 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.843241 arcdeg,7.029516 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:08.166Z,1628644928.166,21.467773 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.309911 arcdeg,-4.843241 arcdeg,7.119546 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:08.568Z,1628644928.568,21.439453 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.234158 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:08.969Z,1628644928.969,21.411133 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.332974 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:09.370Z,1628644929.370,21.381348 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.425655 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:09.771Z,1628644929.771,21.351074 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.514364 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:10.172Z,1628644930.172,21.320312 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.602217 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:10.573Z,1628644930.573,21.288574 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.688849 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:10.974Z,1628644930.974,21.256348 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.773437 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:11.375Z,1628644931.375,21.223633 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.853004 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:11.776Z,1628644931.776,21.190430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.927859 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:12.177Z,1628644932.177,21.156250 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,7.996775 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:12.578Z,1628644932.578,21.122070 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.061145 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:12.979Z,1628644932.979,21.086914 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.123853 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:13.380Z,1628644933.380,21.051270 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.186474 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:13.781Z,1628644933.781,21.015625 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.248677 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:14.181Z,1628644934.181,20.979492 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.309365 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:14.583Z,1628644934.583,20.942383 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.367707 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:14.984Z,1628644934.984,20.905273 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.420831 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:15.385Z,1628644935.385,20.868164 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.468985 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:15.786Z,1628644935.786,20.830078 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.513868 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:16.187Z,1628644936.187,20.791992 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.557237 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:16.588Z,1628644936.588,20.753418 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-4.843241 arcdeg,8.601477 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:16.988Z,1628644936.988,20.714355 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-5.353832 arcdeg,8.646562 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:17.389Z,1628644937.389,20.674805 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-5.353832 arcdeg,8.691325 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:17.790Z,1628644937.790,20.636230 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.825165 arcdeg,-5.353832 arcdeg,8.772462 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:18.192Z,1628644938.192,20.598145 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,8.879201 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:18.592Z,1628644938.592,20.560059 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,8.971315 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:18.994Z,1628644938.994,20.520508 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.057835 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:19.395Z,1628644939.395,20.479980 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.140888 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:19.796Z,1628644939.796,20.439453 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.222356 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:20.197Z,1628644940.197,20.397949 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.303273 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:20.598Z,1628644940.598,20.355957 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.382454 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:20.999Z,1628644940.999,20.313965 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.457324 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:21.400Z,1628644941.400,20.270996 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.526554 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:21.801Z,1628644941.801,20.227539 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.590474 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:22.202Z,1628644942.202,20.183594 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.650422 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:22.603Z,1628644942.603,20.138672 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.708487 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:23.004Z,1628644943.004,20.093750 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.765828 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:23.405Z,1628644943.405,20.048828 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.823449 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:23.806Z,1628644943.806,20.002930 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.880182 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:24.206Z,1628644944.206,19.957031 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.933874 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:24.608Z,1628644944.608,19.910645 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,9.983380 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:25.009Z,1628644945.009,19.863770 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.028019 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:25.410Z,1628644945.410,19.816895 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.068944 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:25.811Z,1628644945.811,19.769043 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.108695 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:26.212Z,1628644946.212,19.721191 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.149239 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:26.613Z,1628644946.613,19.672852 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.190539 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:27.013Z,1628644947.013,19.625000 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.231734 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:27.415Z,1628644947.415,19.576172 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.270947 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:27.816Z,1628644947.816,19.527344 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.353832 arcdeg,10.306055 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:28.216Z,1628644948.216,19.478516 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.861955 arcdeg,10.336909 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:28.618Z,1628644948.618,19.428223 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.861955 arcdeg,10.365112 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:29.019Z,1628644949.019,19.379883 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.336169 arcdeg,-5.861955 arcdeg,10.430692 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:29.420Z,1628644949.420,19.331543 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,10.527766 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:29.821Z,1628644949.821,19.282715 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,10.617830 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:30.222Z,1628644950.222,19.233398 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,10.704822 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:30.623Z,1628644950.623,19.183594 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,10.788036 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:31.024Z,1628644951.024,19.132812 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,10.865028 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:31.424Z,1628644951.424,19.082031 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,10.936097 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:31.826Z,1628644951.826,19.030762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.002418 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:32.227Z,1628644952.227,18.978027 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.066565 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:32.628Z,1628644952.628,18.925781 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.129329 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:33.028Z,1628644953.028,18.872559 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.192474 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:33.430Z,1628644953.430,18.818359 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.254765 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:33.831Z,1628644953.831,18.764648 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.313569 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:34.232Z,1628644954.232,18.710449 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.368228 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:34.633Z,1628644954.633,18.655762 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.417709 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:35.034Z,1628644955.034,18.600586 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.463253 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:35.435Z,1628644955.435,18.544434 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.507171 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:35.836Z,1628644955.836,18.488770 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.550848 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:36.237Z,1628644956.237,18.433105 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.595199 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:36.638Z,1628644956.638,18.376465 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.639679 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:37.039Z,1628644957.039,18.319824 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.682153 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:37.439Z,1628644957.439,18.262695 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.720654 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:37.840Z,1628644957.840,18.205566 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.755061 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:38.242Z,1628644958.242,18.147461 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.786221 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:38.643Z,1628644958.643,18.089844 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.815678 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:39.043Z,1628644959.043,18.032227 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.845691 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:39.444Z,1628644959.444,17.973145 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.877577 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:22:39.846Z,1628644959.846,17.914551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.843942 arcdeg,-5.861955 arcdeg,11.909970 arcdeg,9.015057 arcdeg,9.000000 arcdeg
